id,price,moonRank,💎 score (%),storeURL
7960,55,7135,0,https://solanart.io/nft/43A78DPmj2ZfRMirNL2kumKLDKJiUwYbQiRzxMKLz25Y
7961,150,1663,0,https://solanart.io/nft/7Gr1RNRj1uPdeUM8eL475J7Gu3C9pCHMCVAD9oiDKN68
7986,110,4023,0,https://solanart.io/nft/9k8rh7ArWp4sXkzwWt5BGCpDFXbf25wzFZGZ3HffEp8b
8000,65,5843,0,https://solanart.io/nft/7hE2gRswZRjzff8U3dP74YG5x2t2CeHtEw4jCuLk71Kz
8004,75,8554,0,https://solanart.io/nft/FudwTgeY2ZTQaXsAEnFUNhiaiFww1okE64Kg6CoeHAh7
8034,69.419998,5071,0,https://solanart.io/nft/EA4eRvP7yd8cCJWdHXv7SApKTYRCkYjaYpmCkGEmXrtq
8045,75,3541,0,https://solanart.io/nft/FgAgHtGGJQmZSpQMw6ej5p6LPnjKWLghiTLYrXAHDcyZ
8050,90,2767,0,https://solanart.io/nft/2P1b6VW38ZsGgHCcDbAN21JUctLLgFouyRCbR1USPCda
8054,169,121,0,https://solanart.io/nft/8Ftwdc1mBKJanz57qocZV54FLrk68dNYLbABjUEUjy3P
8118,75,3964,0,https://solanart.io/nft/J6CMSHmiaBoy5LP257ome9EW2jY4HW7hFPJqSHSXeRKQ
8121,66,6165,0,https://solanart.io/nft/DwdCRNiAAvsZTVsYDH889sntJszrHiDyMNfZnj9WfqLg
8151,56.5,9541,0,https://solanart.io/nft/5nvrnMeJ5mQZuqmSLk7Z1jDzpbLmtdfXFcnV6FmQMhd7
8165,88,5824,0,https://solanart.io/nft/GkNk1HKwohVY2v4btRdP9wGwxNYpL7x7RmQ3TuXzni7s
8188,2500,13,0,https://solanart.io/nft/1cersTmeR1sRL4W978HZ7rrE1SvtbfjoL82xdrtEpPw
8201,300,28,0,https://solanart.io/nft/3CNQBUF5d4ix4xjpgosRv42887xtJaqFXscV9ocfPQSd
8227,109,5734,0,https://solanart.io/nft/59udBszfTdwN5xfftJ4493J4qqpqDnEktH7jRGF249eF
8230,400,760,0,https://solanart.io/nft/4pPWiGfd1is4zEZSTHmBExC5DVnzscmMr29n2Pdot6r4
8246,85,1332,0,https://solanart.io/nft/DqecahYjfAr4tYdfGQRkKr3S3oAE6vnvjE4eTh3EPgZj
8247,100,5401,0,https://solanart.io/nft/AdNwb3NhGiAU8QkZDhC4Sxi1bs81881V7ZsbJSQX2Lo
8277,139,4008,0,https://solanart.io/nft/5692rArLwtH1iV6BypfQZ6MFynbEJ9zmEqP5obyWXspr
8308,75,2795,0,https://solanart.io/nft/BpBPvb9TH9tVsRmw5u9UQzfwHq8kG3gcV8JvaTSaBgNT
8326,99999,1546,0,https://solanart.io/nft/65ZACZ5o1hmiBzCUW2M1SQEJK6MhioUBYEpPWjaqny5W
8341,76,5544,0,https://solanart.io/nft/H3PKtyK1KcSWqkiMf8MFJ5jLS6Sh3wA7rb8ECSm8YwaE
8350,1420.689941,554,0,https://solanart.io/nft/Hih2RPd4fR1uyEt76TsyVbbv1nmF9Bbk4oa4ZYXG5UTs
8372,79,599,0,https://solanart.io/nft/5piiSyNEKej7UrtS3MbFF3FZWwt8HAZkdVL6CX1eyJGR
8388,241,2272,0,https://solanart.io/nft/ALTxevR4KPKkuPBpocgSW9cRJYDHj3n9xL5C9Ri9C53A
8407,51.990002,8921,11.29,https://solanart.io/nft/ChRhBkmiq6JyghMUPB1t9fj1gjkc3sp3VXoHQmNRrdU3
8422,75,2226,0,https://solanart.io/nft/2y3Wi8cb78s87oFdDnE7mkyMkuAPGViTyS8JdDQHZuau
8442,60,2420,0,https://solanart.io/nft/9YMNRgkfutkKN6NoUpQ9vUddHa6emNeP2KfhtbpvzV97
8450,234.246796,308,0,https://solanart.io/nft/4VY5tb1xpr7GX4iyxPB3naKj2Roy1j4hNjhwJNdtfaME
8469,100,569,0,https://solanart.io/nft/8e7Y8eXmYvwkDVRtGLFiD8L9wC4SVGPAPPFsv4zs6V9e
8484,200,2107,0,https://solanart.io/nft/9hwzD2V5y6ZU4voZ9H4xCUDCK7vSoUCaMC9DUwF2ePQQ
8512,500,7983,0,https://solanart.io/nft/HmpD2PfuPBi3kXBrqSR7NLLjwt1K7p9x2HxKDG4V84LE
8537,123,5978,0,https://solanart.io/nft/AuGdZafJtMrKuP8z18Qg8ZUyPP3htkTrpbPQAwbXNtFS
8563,60,3538,0,https://solanart.io/nft/bPvkyBtgGEvhmHKxXLCmHZZ7beeEqX6oxxH7BbQ3vUd
8573,64,7719,0,https://solanart.io/nft/79XtwmEVkoxSpwEvgv9mdGWmeR7mCpWykFdi7jKnQdUz
8576,105,5268,0,https://solanart.io/nft/3ax74igFs74Pj4EFYm8YKxdBzBNQE8V9fsjienWL3ykM
8616,77,1138,0,https://solanart.io/nft/GYXi5ABjhnd1yGtsW7SioP3mBcTHXVbmcwSa34jT7LrG
8623,69.989998,6404,0,https://solanart.io/nft/FHi5GNuWsKrbZtsPEmy6JBU9gL13g7HCtJnnJCsMzVnh
8626,85,4741,0,https://solanart.io/nft/GSx2RZGdgUPKfShZ21vnLvpEr1cEkiy55i3bX5BfNF8t
8627,1000,6445,0,https://solanart.io/nft/DTQe9KzFSEyELRe4jfVf9PaePUUeBB54vgfhDZpMJYpg
8672,55,7919,0,https://solanart.io/nft/4iUdRbSwZgWeTDW7rUL6Kxy7LxP5DMrCsGEM5G6g3WKo
8686,75,1357,0,https://solanart.io/nft/BrUXBw8cJUGVhzPRdzaiswEHuY2swXDBupMBjEJ21ovi
8704,169,5665,0,https://solanart.io/nft/52dPTXPhpuhfT6GQqCWPnqBbSBHrW27dG4z1kruER2WV
8715,68,9442,0,https://solanart.io/nft/HLThZ2FYF9TSv5gHtDsnHnj6Upwd86rN4DpjoKNmYhLx
8762,96,9131,0,https://solanart.io/nft/EFr1MgzPPLrsLEPAc934WrCXr1njtKo9YkwxZ91Jm7Ln
8770,86,103,0,https://solanart.io/nft/HZsAPZFk4PaqatNGyeMReMePywBg5rof4Jx12ZQvAE2d
8789,200,2951,0,https://solanart.io/nft/GpcWdSwnUERRcKXMfsAidNGhUTnxg5uR3g3AkgLq2QT6
8817,80,5187,0,https://solanart.io/nft/BqTC7fmP59dCjmLh2A6caxTPgX3EfACgJa2Mua4BzGBT
8823,299,1578,0,https://solanart.io/nft/47LMitdJV8yEebLoPZUPUv4ZtTW7kBGWzoC5CZAZicnJ
8831,200,7556,0,https://solanart.io/nft/HJnH9zQXxaVnNSsHfiQu3BS6kuHGgvcx8xotfbmAjy9L
8854,79.989998,565,0,https://solanart.io/nft/D4pdzVR3Yp54eNuuibKeJSeXrV1PgFo6q78maPoU5WeA
8899,179,4516,0,https://solanart.io/nft/3tRPHZAaDCGwo3szBZbhRXWj1NDjdgVPhWxWycjSDgrz
8925,130,8400,0,https://solanart.io/nft/7YGMyuph15LsXQfazdbdnbDyQ52e6FHk8BZa7yy3JQWq
8979,180,911,0,https://solanart.io/nft/8ZjAjGMZh95AnARnfmwz8d3Yj44wZkWRUaxGkDmtk22V
8982,2000,3936,0,https://solanart.io/nft/G3YfpGKgf3DpquyADfuDEGiF1vLzP9624QXL4mQySjWG
9013,211,2802,0,https://solanart.io/nft/EJscKkEKTG8X86SpeTXFjAk9BGHeo6v8YDF2WYcS8GpZ
9032,60,2928,0,https://solanart.io/nft/5GNQ5PJoeWpcmiW8jxwaAWknosvTZos1GfgXpJ5DWCp9
9053,70,6490,0,https://solanart.io/nft/BNZBqf4SriqFaEGWw5VFoj3Q9GRt3My75yCwHkefQXrR
9063,67,2743,0,https://solanart.io/nft/BsaGU7jtAPZq83hhRsTDnt3TAqTi3MkCRU1uXaEA6Egc
9070,60,3260,0,https://solanart.io/nft/98tHWcVh8HYWhLkVmXHNsdzVYfcyFLS85shWgj1MGqJM
9074,195,1277,0,https://solanart.io/nft/2NLbs24sNgoQq79wXTubLfJAHV7oPXC6vSkNJH59jv5a
9104,200,982,0,https://solanart.io/nft/ABx4AXZKaLJzfnYqpD7aHXHSZud4MpLtFbBLdCmYd1Bv
9123,60,7487,0,https://solanart.io/nft/JC5Cr1V8cZzgJKzUDzvSEZevK2Xvonv9Za5PSQMmRWtF
9124,100,288,0,https://solanart.io/nft/J54TpJRyakizKkVJLBa8uMpMzagMPyuBEPetmQH5tHWN
9138,99.989998,6247,0,https://solanart.io/nft/yEeYTE2ejbF79Nm2mNSzQPhbWDpTNWgQfvuSyep1t8V
9154,50,5986,42.94,https://solanart.io/nft/9TzPNzYBRy7AsXXyY63nxQzt9M39cA9CE4QF1rpJqp6Z
9190,80,8241,0,https://solanart.io/nft/Cad3q2PHyjgnhSLMRpxjR8zTjZcYJSpPr8BH24HAmRjR
9200,100,1459,0,https://solanart.io/nft/GH3YVsHQr9MQ6K6hWizpk9n9SVQ6dbom4YS14CrXfsVk
9225,169.690002,918,0,https://solanart.io/nft/nqUS2tAGanTPH2i4JMv8NabRgvHaRJueoHiXQ4kDTQh
9231,100,5024,0,https://solanart.io/nft/EBP5wTAFMV5hdJJZHKm8pnKgAvDxLsDwKEQSh4LdZPwE
9235,70,1485,0,https://solanart.io/nft/J9VEPkJcTfk57LarNEJZ75o6CRKkHRb83W1EAL6NfXNc
9248,69.379997,1731,0,https://solanart.io/nft/9WABTaKR2UUudKnLsLNQ9fH3EG7xgc818FPGYcsv9Z28
9270,99,4675,0,https://solanart.io/nft/GRz8uZGp5MNijgWDnCn8Vp66xDVWCVV8R58mMm5QJeRu
9273,274,277,0,https://solanart.io/nft/tbYQqnVSvwwEddfSmw26SQAh3CqswSAtGsKj9Bnr2gF
9277,99.690002,4178,0,https://solanart.io/nft/4SoNnMwZ5D2sSp9H3YTyW9FpTzfpagjshiXjeKcDZt3X
9315,9999,459,0,https://solanart.io/nft/DQAqvxL9oiaHmXtKEdSFu1c9uKq6o8YkCbuikK7r3Ft2
9332,169,360,0,https://solanart.io/nft/5XMPsda6bQRkPGFGHuLDeicGiLBnJNo4uJ7fEivEQsLu
9343,80,2283,0,https://solanart.io/nft/H8DWuqJjULbNCHp88MBB1iXo9Xs1PAciRdSKj5ZHXiKd
9355,50,6449,41.09,https://solanart.io/nft/8e2mwyeyv8siGFhVeS3FQncJCMbfccSXM784uPQ7KRYw
9367,69,796,0,https://solanart.io/nft/CSpXNugR2NaX9LziL7FkSpft9FtvUaTs9moozDMFA9vP
9395,200,198,0,https://solanart.io/nft/HiLEtN83ir7g3p79aMwT8kVkajsTGFbshm1sCwyDek9G
9408,300,559,0,https://solanart.io/nft/DaCdGsWeQ22T4Ko8xphGySiqY7X3pGU5Q3WRhqQkPRkt
9429,50.689999,9342,22.61,https://solanart.io/nft/AjPcKKmV4K7n81bKPjuWoXAeHM3qvBdtdqYS71C9uy43
9442,89,1019,0,https://solanart.io/nft/2NfQKTV1Kb4KLfB9Z9LmZk3Azqa7q89xHhBsH8XWcQ93
9458,50,2806,55.67,https://solanart.io/nft/HX3AybDpvs6fgAe32DTQgEVUFb9JUmZv8BvyVpShLqUL
9490,114,3682,0,https://solanart.io/nft/G35UbTcKtCusGmFgeUnMfpWCDLWQFYfHP7F8pk2irTbW
9551,95,5841,0,https://solanart.io/nft/FsX4tkhnrsVxovm5BA7mp6ubNUgrLsBm2hgdsTwPb4BZ
9586,150,5457,0,https://solanart.io/nft/Gj62nE6utF2drQqz2iwfKJP3j93XecHTY1jVjDKwM9ux
9594,80,8726,0,https://solanart.io/nft/DGqRaKRYgYfi5iCy1YHLR8crfL65H58mmsjDeaY1G3qx
9596,79.889999,2291,0,https://solanart.io/nft/DhgsZ1y6BBw6jUVNPcBrPz3C82ZzkPeJRBoNTr71x2aV
9614,56.990002,2995,0,https://solanart.io/nft/51H8Ak6vgEN3F8Xyw4YM2feVQCoU6hKcpayKBRbg6ypi
9622,145,1100,0,https://solanart.io/nft/DArB7NusjVoYyRGZ5cTwuahSgVP5ocCNy9rQXYTtUEHe
9623,200,48,0,https://solanart.io/nft/CkjixM4owprpV4s9x6hVb6r6Z79Lg8tSi2RU68S1Dz6V
9685,150,7279,0,https://solanart.io/nft/HTWqZsYbRZGUYW7buDgvqsdWtkEJTkuKLowyHQY4HtpP
9698,5000,2112,0,https://solanart.io/nft/F2R2PKdYktGAfRhEuFQoDbnGArPWwk1URFVJG9DYzJV6
9730,222,1117,0,https://solanart.io/nft/357bjuW193Z4Npess4ug1ivB7rYm5BH3Rc6N83A6N5Dg
9795,60,1815,0,https://solanart.io/nft/Hesj3AHPtkD9RbePbtunj1P8649tLuFjrgbz6VRxcrMs
9808,65,2211,0,https://solanart.io/nft/9ajmrJYtruTjmRMqeydSDrusXwJHJ38c5VwXjb8S3Qj
9827,46.689999,7343,70.61,https://solanart.io/nft/C8FnSSPX4NotYrFvqTJ9Weid6PLDTUYdKY2L9pYtNEc2
9828,169.690002,4556,0,https://solanart.io/nft/2q7PPzLbECZoN3CpSV5DMCifK9oXpXZrMavY1rX1oUAD
9842,55,1845,9.52,https://solanart.io/nft/AUZMcMYm5exg5pYdYh3t4SR9BEJCTMbRUmxwVshQzCW2
9872,199,2328,0,https://solanart.io/nft/8saD1wzY6ZdLd7boXSK1qLaFU9BkWyJsmYYXrLVv6Tax
9873,500,1535,0,https://solanart.io/nft/4GZ3hFm9Qc7ZB6aSyvjXWfj48G9mbBvbUVHAuffKgDJg
9876,169,1662,0,https://solanart.io/nft/CAF8jka6xK3AMYTswadd27dz3QLB8AT3gNTBZCJNwZk3
9890,69,647,0,https://solanart.io/nft/ASMk66vEH7HBFKDDmfoiSyD9hMm9USqdRRCzn7v2DzP9
9907,299,159,0,https://solanart.io/nft/C11jZLUzUStz6ectHcR6hsendHPekB3hDAnuLcvKdmK
9920,299,629,0,https://solanart.io/nft/6z87AGP55841ycLbfSozWxbHTgSN5wYHYuonBm7KUGae
9941,90,3668,0,https://solanart.io/nft/6jfR5PeUuLDN9AjDadBfPG1txd5uojgBZmA7u82ERBwP
9950,230.899994,5597,0,https://solanart.io/nft/BQmJ45XMEQcWH6v9LipPwtEXBb9xSkpBnHfrxqW1AqvS
9952,100,6902,0,https://solanart.io/nft/5cmyPQuHRpqKyK1oyZSmn2aPunT1ajn5Tc1JuQqzeyCS
9965,58,9767,0,https://solanart.io/nft/56KoQ6Y5ANrQkSV2bgYFFfcPpAXoigLM86GW4yihnKUN
9986,999,11,0,https://solanart.io/nft/HTKfQesabzcyWnmrW2xEoiUV5ovJkoH6sbdvhgj8k8se
9991,2022,10,0,https://solanart.io/nft/Gn79r8t5ioPaMCQjr9X32shprAwU3EpeKkTUyhF4Cs76
Helios 1,19999,7,0,https://solanart.io/nft/CXGqM7uxK2WNyQSUWavu1LpxLpLjWmG4pWSHDZicuU8m
1429,450,201,0,https://alpha.art/t/EFyoruiPbLG2YdKDAd3Hrtcm7cWGbMf2yutZq86Sovvz
5823,100,4654,0,https://alpha.art/t/3gFLLMVaWrFsCBr1PCcgQFDHt1qKfdnm1M2rgjd5TKAK
